"time_period_start","time_period_end","time_open","time_close","price_open","price_high","price_low","price_close","volume_traded","trades_count"
"2019-04-22T20:00:00.0000000Z","2019-04-22T21:00:00.0000000Z","2019-04-22T20:00:00.0000000Z","2019-04-22T20:59:58.0000000Z","5418.6","5973.5","3460.38","5670.0","4610.873984248","9200"
"2019-04-22T21:00:00.0000000Z","2019-04-22T22:00:00.0000000Z","2019-04-22T21:00:00.0000000Z","2019-04-22T21:59:59.8600000Z","5405.7305984","5963.84","3461.38","5387.9","4977.014690137","8718"
"2019-04-22T22:00:00.0000000Z","2019-04-22T23:00:00.0000000Z","2019-04-22T22:00:00.0000000Z","2019-04-22T22:59:59.8820000Z","5420.08198131","6248.2646","3462.37","5401.17","5155.243619482","8547"
"2019-04-22T23:00:00.0000000Z","2019-04-23T00:00:00.0000000Z","2019-04-22T23:00:00.8400000Z","2019-04-22T23:59:59.9220000Z","5402.262","5964.44","3461.38","5387.6","4310.985020957","7725"
"2019-04-23T00:00:00.0000000Z","2019-04-23T01:00:00.0000000Z","2019-04-23T00:00:00.0000000Z","2019-04-23T00:59:58.8690000Z","3461.38","5958.19","3455.34","5381.69","4427.666410064","7551"
"2019-04-23T01:00:00.0000000Z","2019-04-23T02:00:00.0000000Z","2019-04-23T01:00:02.0000000Z","2019-04-23T01:59:58.0000000Z","5398.9","5953.35","3455.34","5411.5903","3093.376601053","6556"
"2019-04-23T02:00:00.0000000Z","2019-04-23T03:00:00.0000000Z","2019-04-23T02:00:00.0000000Z","2019-04-23T02:59:59.1750000Z","5411.4","5969.82","3458.05","5404.19","4221.756890329","7679"
"2019-04-23T03:00:00.0000000Z","2019-04-23T04:00:00.0000000Z","2019-04-23T03:00:00.0000000Z","2019-04-23T03:59:59.0000000Z","5532.23699689","6011.72","3457.14","6006.68","6796.863152863","11083"
"2019-04-23T04:00:00.0000000Z","2019-04-23T05:00:00.0000000Z","2019-04-23T04:00:00.0000000Z","2019-04-23T04:59:59.6760000Z","5460.7","6166.62","941.19","5517.71","24530.209718534","35616"
"2019-04-23T05:00:00.0000000Z","2019-04-23T06:00:00.0000000Z","2019-04-23T05:00:00.0000000Z","2019-04-23T05:59:58.1800000Z","5548.8","6120.18","3455.05","5542.45","5710.602656245","9925"
"2019-04-23T06:00:00.0000000Z","2019-04-23T07:00:00.0000000Z","2019-04-23T06:00:00.0000000Z","2019-04-23T06:59:59.0000000Z","5538.01","6117.02","3453.15","5535.0","5652.717432977","9213"
"2019-04-23T07:00:00.0000000Z","2019-04-23T08:00:00.0000000Z","2019-04-23T07:00:00.0000000Z","2019-04-23T07:59:59.9960000Z","5535.0","6119.75","3450.54","5540.8","4482.481197023","7624"
"2019-04-23T08:00:00.0000000Z","2019-04-23T09:00:00.0000000Z","2019-04-23T08:00:00.0000000Z","2019-04-23T08:59:59.0000000Z","5546.02539915","6538.9502","3449.32","5562.22534723","5325.18191623","9421"
"2019-04-23T09:00:00.0000000Z","2019-04-23T10:00:00.0000000Z","2019-04-23T09:00:00.1490000Z","2019-04-23T09:59:58.5800000Z","5527.48","6117.6","3450.96","5529.273","5457.238552885","8559"
"2019-04-23T10:00:00.0000000Z","2019-04-23T11:00:00.0000000Z","2019-04-23T10:00:02.0000000Z","2019-04-23T10:59:59.0000000Z","5582.95738228","6124.72","3449.61","5584.9226954","4328.703914146","7517"
"2019-04-23T11:00:00.0000000Z","2019-04-23T12:00:00.0000000Z","2019-04-23T11:00:00.0000000Z","2019-04-23T11:59:59.9260000Z","5595.2","6129.5","3448.46","5557.44","3456.752996587","7769"
"2019-04-23T12:00:00.0000000Z","2019-04-23T13:00:00.0000000Z","2019-04-23T12:00:00.0000000Z","2019-04-23T12:59:58.0000000Z","5555.04","6137.94","3449.02","5613.2","4853.950989427","9133"
"2019-04-23T13:00:00.0000000Z","2019-04-23T14:00:00.0000000Z","2019-04-23T13:00:00.6970000Z","2019-04-23T13:59:59.0000000Z","5566.54","6158.8","3442.83","5571.14","4974.725567262","10048"
"2019-04-23T14:00:00.0000000Z","2019-04-23T15:00:00.0000000Z","2019-04-23T14:00:00.0000000Z","2019-04-23T14:59:59.8080000Z","5613.7","6157.36","3436.37","5574.35","5206.011352898","9991"
"2019-04-23T15:00:00.0000000Z","2019-04-23T16:00:00.0000000Z","2019-04-23T15:00:01.0090000Z","2019-04-23T15:59:59.5350000Z","5581.6","6151.98","3440.39","5566.36","6396.654967586","11153"
"2019-04-23T16:00:00.0000000Z","2019-04-23T17:00:00.0000000Z","2019-04-23T16:00:00.0000000Z","2019-04-23T16:59:59.0000000Z","5603.1","6144.07","3440.49","5671.0","4061.1879316","9461"
"2019-04-23T17:00:00.0000000Z","2019-04-23T18:00:00.0000000Z","2019-04-23T17:00:00.0000000Z","2019-04-23T17:59:59.0000000Z","5605.5","6179.51","3441.61","5580.69","6932.564156758","12254"
"2019-04-23T18:00:00.0000000Z","2019-04-23T19:00:00.0000000Z","2019-04-23T18:00:00.0000000Z","2019-04-23T18:59:59.0000000Z","5623.1","6178.41","3440.26","5543.19672844","4281.549215409","9596"
"2019-04-23T19:00:00.0000000Z","2019-04-23T20:00:00.0000000Z","2019-04-23T19:00:00.0000000Z","2019-04-23T19:59:59.3870000Z","5643.6","6177.85","3440.26","5587.56","4850.489413705","10740"
"2019-04-23T20:00:00.0000000Z","2019-04-23T21:00:00.0000000Z","2019-04-23T20:00:00.0000000Z","2019-04-23T20:59:59.5430000Z","5588.94","6155.63","3441.81","5579.94","5454.552952778","10791"
"2019-04-23T21:00:00.0000000Z","2019-04-23T22:00:00.0000000Z","2019-04-23T21:00:00.0000000Z","2019-04-23T21:59:59.8920000Z","5611.4","6154.23","3444.23","5585.51","3409.078672009","8177"
"2019-04-23T22:00:00.0000000Z","2019-04-23T23:00:00.0000000Z","2019-04-23T22:00:00.0000000Z","2019-04-23T22:59:58.0000000Z","5598.7","6135.91","3442.46","5563.72832409","11484.225196934","18213"
"2019-04-23T23:00:00.0000000Z","2019-04-24T00:00:00.0000000Z","2019-04-23T23:00:00.0000000Z","2019-04-23T23:59:59.1000000Z","5581.5","6134.03","3442.46","5524.837","5333.622869675","9840"
"2019-04-24T00:00:00.0000000Z","2019-04-24T01:00:00.0000000Z","2019-04-24T00:00:00.0000000Z","2019-04-24T00:59:58.5900000Z","5547.0","6129.47","3440.95","5537.65","4710.395934466","9437"
"2019-04-24T01:00:00.0000000Z","2019-04-24T02:00:00.0000000Z","2019-04-24T01:00:00.2970000Z","2019-04-24T01:59:59.9750000Z","5537.65","6126.28","3421.71","5547.0","12309.768154876","20739"
"2019-04-24T02:00:00.0000000Z","2019-04-24T03:00:00.0000000Z","2019-04-24T02:00:00.0000000Z","2019-04-24T02:59:59.7660000Z","5536.07","6132.72","3413.4","5559.99","2926.324032617","8192"
"2019-04-24T03:00:00.0000000Z","2019-04-24T04:00:00.0000000Z","2019-04-24T03:00:00.0000000Z","2019-04-24T03:59:59.6840000Z","5583.5","6147.98","3412.65","5574.0","3409.941854743","7315"
"2019-04-24T04:00:00.0000000Z","2019-04-24T05:00:00.0000000Z","2019-04-24T04:00:00.0000000Z","2019-04-24T04:59:57.9200000Z","5599.65913168","6180.98","3410.64","5595.38","5189.611180387","9820"
"2019-04-24T05:00:00.0000000Z","2019-04-24T06:00:00.0000000Z","2019-04-24T05:00:00.0000000Z","2019-04-24T05:59:59.3180000Z","5593.25","6169.38","3412.08","5608.6","4798.678422198","7645"
"2019-04-24T06:00:00.0000000Z","2019-04-24T07:00:00.0000000Z","2019-04-24T06:00:00.0000000Z","2019-04-24T06:59:58.2450000Z","5603.38","6184.62","3412.85","5598.6","4800.836461714","8132"
"2019-04-24T07:00:00.0000000Z","2019-04-24T08:00:00.0000000Z","2019-04-24T07:00:00.0000000Z","2019-04-24T07:59:59.0000000Z","5585.05921191","6533.0","3411.86","5468.0","13930.470499943","24188"
"2019-04-24T08:00:00.0000000Z","2019-04-24T09:00:00.0000000Z","2019-04-24T08:00:00.0000000Z","2019-04-24T08:59:59.0000000Z","5507.0","6056.82","3416.51","5517.8","8299.550206271","14787"
"2019-04-24T09:00:00.0000000Z","2019-04-24T10:00:00.0000000Z","2019-04-24T09:00:00.0000000Z","2019-04-24T09:59:59.0000000Z","5478.51271277","6057.43","3416.67","5473.60190788","5538.31063462","9345"
"2019-04-24T10:00:00.0000000Z","2019-04-24T11:00:00.0000000Z","2019-04-24T10:00:00.0000000Z","2019-04-24T10:59:59.2060000Z","5500.0","6043.69","3413.64","5420.0","8073.351427464","11497"
"2019-04-24T11:00:00.0000000Z","2019-04-24T12:00:00.0000000Z","2019-04-24T11:00:00.0000000Z","2019-04-24T11:59:59.0000000Z","5420.24","6017.35","3409.44","5466.1","6466.578793766","12230"
"2019-04-24T12:00:00.0000000Z","2019-04-24T13:00:00.0000000Z","2019-04-24T12:00:00.1450000Z","2019-04-24T12:59:59.0000000Z","5432.75","6033.14","3409.44","5449.52","4903.751818323","9729"
"2019-04-24T13:00:00.0000000Z","2019-04-24T14:00:00.0000000Z","2019-04-24T13:00:01.6800000Z","2019-04-24T13:59:59.5370000Z","5458.34","6039.87","3409.44","5443.47","4423.037226624","9334"
"2019-04-24T14:00:00.0000000Z","2019-04-24T15:00:00.0000000Z","2019-04-24T14:00:00.0000000Z","2019-04-24T14:59:59.2500000Z","5499.0","6034.8","3408.03","5444.1","5042.309724785","9546"
"2019-04-24T15:00:00.0000000Z","2019-04-24T16:00:00.0000000Z","2019-04-24T15:00:00.1610000Z","2019-04-24T15:59:59.0000000Z","5462.51","6046.99","3408.37","5464.75821059","4145.572867704","8686"
"2019-04-24T16:00:00.0000000Z","2019-04-24T17:00:00.0000000Z","2019-04-24T16:00:00.0000000Z","2019-04-24T16:59:59.9150000Z","5531.5","6038.13","3403.1","5438.01","4894.662777149","10319"
"2019-04-24T17:00:00.0000000Z","2019-04-24T18:00:00.0000000Z","2019-04-24T17:00:00.0000000Z","2019-04-24T17:59:58.2960000Z","5436.0","6017.48","3401.68","5411.38","4315.121385921","9810"
"2019-04-24T18:00:00.0000000Z","2019-04-24T19:00:00.0000000Z","2019-04-24T18:00:01.2350000Z","2019-04-24T18:59:59.0000000Z","5412.1","5993.74","3400.84","5441.2","6633.744481387","12747"
"2019-04-24T19:00:00.0000000Z","2019-04-24T20:00:00.0000000Z","2019-04-24T19:00:00.0000000Z","2019-04-24T19:59:57.0000000Z","5403.48","6007.22","3400.0","5426.29563042","4282.884140629","8473"
"2019-04-24T20:00:00.0000000Z","2019-04-24T21:00:00.0000000Z","2019-04-24T20:00:00.0000000Z","2019-04-24T20:59:58.0000000Z","5429.71","6015.59","3402.15","5459.21112877","3586.723834171","7461"
"2019-04-24T21:00:00.0000000Z","2019-04-24T22:00:00.0000000Z","2019-04-24T21:00:00.0000000Z","2019-04-24T21:59:59.7570000Z","5475.7","6010.17","3401.67","5435.5","3548.3958532","7486"
"2019-04-24T22:00:00.0000000Z","2019-04-24T23:00:00.0000000Z","2019-04-24T22:00:00.7180000Z","2019-04-24T22:59:59.4090000Z","5436.24","6012.11","3402.62","5443.85","2774.011503872","6857"
"2019-04-24T23:00:00.0000000Z","2019-04-25T00:00:00.0000000Z","2019-04-24T23:00:00.5520000Z","2019-04-24T23:59:59.7140000Z","5443.86","6014.85","3401.29","5442.2","3612.774097415","6957"
"2019-04-25T00:00:00.0000000Z","2019-04-25T01:00:00.0000000Z","2019-04-25T00:00:00.0000000Z","2019-04-25T00:59:58.0000000Z","5440.95","6026.41","3398.69","5451.53503801","3596.134563437","6780"
"2019-04-25T01:00:00.0000000Z","2019-04-25T02:00:00.0000000Z","2019-04-25T01:00:00.0000000Z","2019-04-25T01:59:59.0000000Z","5487.8","6024.82","3401.79","5457.08","2571.377874193","5803"
"2019-04-25T02:00:00.0000000Z","2019-04-25T03:00:00.0000000Z","2019-04-25T02:00:00.0000000Z","2019-04-25T02:59:59.1540000Z","5489.6","6024.27","3404.42","5427.98","3317.716737502","6595"
"2019-04-25T03:00:00.0000000Z","2019-04-25T04:00:00.0000000Z","2019-04-25T03:00:01.7500000Z","2019-04-25T03:59:59.0000000Z","5428.0","6005.51","3406.33","5454.78881772","3886.809002044","6719"
"2019-04-25T04:00:00.0000000Z","2019-04-25T05:00:00.0000000Z","2019-04-25T04:00:00.0000000Z","2019-04-25T04:59:59.8900000Z","5437.85","6015.35","3402.79","5419.862","2543.155399447","5535"
"2019-04-25T05:00:00.0000000Z","2019-04-25T06:00:00.0000000Z","2019-04-25T05:00:00.8160000Z","2019-04-25T05:59:58.0000000Z","5425.0","5999.15","3402.79","5460.92775874","3414.49703703","5787"
"2019-04-25T06:00:00.0000000Z","2019-04-25T07:00:00.0000000Z","2019-04-25T06:00:00.7490000Z","2019-04-25T06:59:58.0000000Z","5429.25","5996.07","3404.2","5406.46","4836.385004605","7810"
"2019-04-25T07:00:00.0000000Z","2019-04-25T08:00:00.0000000Z","2019-04-25T07:00:04.3500000Z","2019-04-25T07:59:59.0000000Z","5407.02","5999.54","3401.0","5429.47","3753.863602228","6042"
"2019-04-25T08:00:00.0000000Z","2019-04-25T09:00:00.0000000Z","2019-04-25T08:00:00.0000000Z","2019-04-25T08:59:57.8600000Z","5448.5","5999.38","3400.71","5427.4","3184.971586505","5247"
"2019-04-25T09:00:00.0000000Z","2019-04-25T10:00:00.0000000Z","2019-04-25T09:00:00.0000000Z","2019-04-25T09:59:59.0000000Z","5421.90579","5997.22","5364.0","5420.45","5066.278277967","7479"
"2019-04-25T10:00:00.0000000Z","2019-04-25T11:00:00.0000000Z","2019-04-25T10:00:00.0000000Z","2019-04-25T10:59:59.7020000Z","5442.44651425","6022.91","5398.0","5457.83","5534.874117957","6929"
"2019-04-25T11:00:00.0000000Z","2019-04-25T12:00:00.0000000Z","2019-04-25T11:00:00.0000000Z","2019-04-25T11:59:59.5900000Z","5490.9","6387.7512","5379.0","5469.25","4496.42086073","7238"
"2019-04-25T12:00:00.0000000Z","2019-04-25T13:00:00.0000000Z","2019-04-25T12:00:00.5580000Z","2019-04-25T12:59:59.0000000Z","5467.2","6039.89","5205.0","5487.2","3721.884798964","6134"
"2019-04-25T13:00:00.0000000Z","2019-04-25T14:00:00.0000000Z","2019-04-25T13:00:00.0000000Z","2019-04-25T13:59:59.8300000Z","5458.58","6363.8","5330.0001","5457.128","3217.913348267","6194"
"2019-04-25T14:00:00.0000000Z","2019-04-25T15:00:00.0000000Z","2019-04-25T14:00:00.0000000Z","2019-04-25T14:59:59.1980000Z","5447.02041","6025.35","5330.0001","5449.69","3690.29286854","7379"
"2019-04-25T15:00:00.0000000Z","2019-04-25T16:00:00.0000000Z","2019-04-25T15:00:00.1970000Z","2019-04-25T15:59:58.7250000Z","5449.69","6478.856","4982.27867123","5456.28","4399.585854862","6877"
"2019-04-25T16:00:00.0000000Z","2019-04-25T17:00:00.0000000Z","2019-04-25T16:00:00.0000000Z","2019-04-25T16:59:59.7490000Z","5497.4","6044.39","4357.1","5479.28","4968.860174613","9098"
"2019-04-25T17:00:00.0000000Z","2019-04-25T18:00:00.0000000Z","2019-04-25T17:00:00.1160000Z","2019-04-25T17:59:59.7140000Z","5479.28","6384.856","5045.94281886","5494.09","5047.917956863","8400"
"2019-04-25T18:00:00.0000000Z","2019-04-25T19:00:00.0000000Z","2019-04-25T18:00:01.4000000Z","2019-04-25T18:59:59.3890000Z","5493.68","6068.19","5098.50085986","5498.93","3360.740248995","6316"
"2019-04-25T19:00:00.0000000Z","2019-04-25T20:00:00.0000000Z","2019-04-25T19:00:00.0000000Z","2019-04-25T19:59:58.0000000Z","5540.09651345","6076.95","5104.01213908","5529.7","4464.414901442","7618"
"2019-04-25T20:00:00.0000000Z","2019-04-25T21:00:00.0000000Z","2019-04-25T20:00:00.0000000Z","2019-04-25T20:59:59.4620000Z","5529.6","6063.57","5169.87704532","5495.0","3411.449585787","6366"
"2019-04-25T21:00:00.0000000Z","2019-04-25T22:00:00.0000000Z","2019-04-25T21:00:00.0000000Z","2019-04-25T21:59:58.8500000Z","5203.67077186","6066.62","5156.89738817","5389.329","7186.401982132","13147"
"2019-04-25T22:00:00.0000000Z","2019-04-25T23:00:00.0000000Z","2019-04-25T22:00:00.0000000Z","2019-04-25T22:59:59.7790000Z","5420.1","6384.856","4909.8","5131.52","39913.412597203","76220"
"2019-04-25T23:00:00.0000000Z","2019-04-26T00:00:00.0000000Z","2019-04-25T23:00:00.0000000Z","2019-04-25T23:59:59.8700000Z","5129.97","6062.58","5058.85","5134.81","11238.221542496","25304"
"2019-04-26T00:00:00.0000000Z","2019-04-26T01:00:00.0000000Z","2019-04-26T00:00:00.8700000Z","2019-04-26T00:59:59.0000000Z","5134.82","6062.58","5025.0","5270.0","9172.111920829","19859"
"2019-04-26T01:00:00.0000000Z","2019-04-26T02:00:00.0000000Z","2019-04-26T01:00:00.0000000Z","2019-04-26T01:59:59.3690000Z","5270.0","6062.58","5097.32","5144.23","7432.018615015","13716"
"2019-04-26T02:00:00.0000000Z","2019-04-26T03:00:00.0000000Z","2019-04-26T02:00:00.0000000Z","2019-04-26T02:59:59.9190000Z","5295.8","6062.58","5104.74748463","5222.73","13064.553109344","22794"
"2019-04-26T03:00:00.0000000Z","2019-04-26T04:00:00.0000000Z","2019-04-26T03:00:00.0000000Z","2019-04-26T03:59:58.6350000Z","5430.9","6062.58","5130.84","5205.05","7126.299934944","11866"
"2019-04-26T04:00:00.0000000Z","2019-04-26T05:00:00.0000000Z","2019-04-26T04:00:00.0000000Z","2019-04-26T04:59:59.0000000Z","5204.81","6064.79","5118.16232661","5400.5","5646.316455463","9714"
"2019-04-26T05:00:00.0000000Z","2019-04-26T06:00:00.0000000Z","2019-04-26T05:00:01.0000000Z","2019-04-26T05:59:59.8390000Z","5186.70719961","6062.6","5115.72798489","5193.91","6928.150105382","9726"
"2019-04-26T06:00:00.0000000Z","2019-04-26T07:00:00.0000000Z","2019-04-26T06:00:00.0000000Z","2019-04-26T06:59:59.8540000Z","5401.0","6062.6","5109.5468","5344.543","6277.835298135","9651"
"2019-04-26T07:00:00.0000000Z","2019-04-26T08:00:00.0000000Z","2019-04-26T07:00:00.0000000Z","2019-04-26T07:59:59.3450000Z","5371.4","6062.6","5121.8448","5163.47","4218.7136906","7473"
"2019-04-26T08:00:00.0000000Z","2019-04-26T09:00:00.0000000Z","2019-04-26T08:00:00.0000000Z","2019-04-26T08:59:59.4670000Z","5387.2","6062.6","5112.33","5176.43","3983.051288753","8517"
"2019-04-26T09:00:00.0000000Z","2019-04-26T10:00:00.0000000Z","2019-04-26T09:00:00.0000000Z","2019-04-26T09:59:59.0000000Z","5162.16498799","5754.34","5036.36085855","5168.04","4072.646417098","8060"
"2019-04-26T10:00:00.0000000Z","2019-04-26T11:00:00.0000000Z","2019-04-26T10:00:00.1220000Z","2019-04-26T10:59:59.0000000Z","5173.2","5747.08","5053.04717861","5191.83948","3598.829502835","7529"
"2019-04-26T11:00:00.0000000Z","2019-04-26T12:00:00.0000000Z","2019-04-26T11:00:01.0000000Z","2019-04-26T11:59:59.6970000Z","5382.5","5734.44","5051.03610759","5155.25","5216.925843164","10139"
"2019-04-26T12:00:00.0000000Z","2019-04-26T13:00:00.0000000Z","2019-04-26T12:00:00.0000000Z","2019-04-26T12:59:59.0000000Z","5379.9","5751.93","5048.96754231","5175.0","6462.923768489","10757"
"2019-04-26T13:00:00.0000000Z","2019-04-26T14:00:00.0000000Z","2019-04-26T13:00:01.2410000Z","2019-04-26T13:59:56.3850000Z","5168.55","5747.19","5052.77673612","5168.27","4918.90138431","8560"
"2019-04-26T14:00:00.0000000Z","2019-04-26T15:00:00.0000000Z","2019-04-26T14:00:00.0000000Z","2019-04-26T14:59:58.0000000Z","5089.23444922","5738.64","5075.89073484","5409.1","4390.940788035","9826"
"2019-04-26T15:00:00.0000000Z","2019-04-26T16:00:00.0000000Z","2019-04-26T15:00:01.0000000Z","2019-04-26T15:59:58.9550000Z","5166.0","5734.3","5093.05553827","5138.54","4418.676428269","10908"
"2019-04-26T16:00:00.0000000Z","2019-04-26T17:00:00.0000000Z","2019-04-26T16:00:00.2050000Z","2019-04-26T16:59:59.9900000Z","5138.54","5930.5822","5019.78","5337.379","9794.786838323","18517"
"2019-04-26T17:00:00.0000000Z","2019-04-26T18:00:00.0000000Z","2019-04-26T17:00:00.5200000Z","2019-04-26T17:59:59.4420000Z","5099.0","5687.1","5053.33013445","5096.49","4812.541392083","10933"
"2019-04-26T18:00:00.0000000Z","2019-04-26T19:00:00.0000000Z","2019-04-26T18:00:00.0000000Z","2019-04-26T18:59:59.5830000Z","5372.1","5681.45","5048.57","5071.25","4389.558680038","10877"
"2019-04-26T19:00:00.0000000Z","2019-04-26T20:00:00.0000000Z","2019-04-26T19:00:00.1520000Z","2019-04-26T19:59:57.0000000Z","5105.63","5667.7","5051.88","5372.54419086","4891.75411862","9335"
"2019-04-26T20:00:00.0000000Z","2019-04-26T21:00:00.0000000Z","2019-04-26T20:00:00.0000000Z","2019-04-26T20:59:59.7720000Z","5372.6","5684.99","5055.5","5097.3","5152.476839666","9279"
"2019-04-26T21:00:00.0000000Z","2019-04-26T22:00:00.0000000Z","2019-04-26T21:00:00.0000000Z","2019-04-26T21:59:59.8900000Z","5095.36","5692.74","5055.69776","5122.9","3509.20789951","7465"
"2019-04-26T22:00:00.0000000Z","2019-04-26T23:00:00.0000000Z","2019-04-26T22:00:00.0000000Z","2019-04-26T22:59:59.9340000Z","5125.69800942","5733.85","5097.53244904","5148.38","5605.111605676","10623"
"2019-04-26T23:00:00.0000000Z","2019-04-27T00:00:00.0000000Z","2019-04-26T23:00:01.0000000Z","2019-04-26T23:59:59.0000000Z","5407.77876818","5725.99","5011.11","5410.9","3147.604940765","6151"
"2019-04-27T00:00:00.0000000Z","2019-04-27T01:00:00.0000000Z","2019-04-27T00:00:00.0000000Z","2019-04-27T00:59:59.0000000Z","5324.2","5738.31","5127.8806045","5147.48","3235.040602051","7089"
"2019-04-27T01:00:00.0000000Z","2019-04-27T02:00:00.0000000Z","2019-04-27T01:00:00.0000000Z","2019-04-27T01:59:59.7150000Z","5147.48","5718.52","5110.115","5150.16","3583.821477327","7166"
"2019-04-27T02:00:00.0000000Z","2019-04-27T03:00:00.0000000Z","2019-04-27T02:00:00.0000000Z","2019-04-27T02:59:59.8170000Z","5148.71","5727.99","5110.0001","5162.52","3001.105604939","6691"
"2019-04-27T03:00:00.0000000Z","2019-04-27T04:00:00.0000000Z","2019-04-27T03:00:00.8170000Z","2019-04-27T03:59:59.7040000Z","5162.52","5730.06","5117.05622181","5141.67","3079.267338328","6010"
"2019-04-27T04:00:00.0000000Z","2019-04-27T05:00:00.0000000Z","2019-04-27T04:00:00.0000000Z","2019-04-27T04:59:59.5990000Z","5160.49546522","5717.86","5029.0","5139.0","4087.555353954","6829"
"2019-04-27T05:00:00.0000000Z","2019-04-27T06:00:00.0000000Z","2019-04-27T05:00:00.0000000Z","2019-04-27T05:59:59.9290000Z","5361.8","5722.3","5106.50824908","5146.8","3291.67891815","5638"
"2019-04-27T06:00:00.0000000Z","2019-04-27T07:00:00.0000000Z","2019-04-27T06:00:00.0000000Z","2019-04-27T06:59:59.6300000Z","5156.06","5735.64","5098.23","5161.776","3362.277995754","5521"
"2019-04-27T07:00:00.0000000Z","2019-04-27T08:00:00.0000000Z","2019-04-27T07:00:00.0000000Z","2019-04-27T07:59:59.2330000Z","5159.62286547","5743.76","5123.83427428","5382.353","3001.740690841","4812"
"2019-04-27T08:00:00.0000000Z","2019-04-27T09:00:00.0000000Z","2019-04-27T08:00:00.0000000Z","2019-04-27T08:59:57.2410000Z","5409.47553472","5744.52","3261.0","5155.98","2865.372419456","4552"
"2019-04-27T09:00:00.0000000Z","2019-04-27T10:00:00.0000000Z","2019-04-27T09:00:03.0000000Z","2019-04-27T09:59:59.7590000Z","5163.54","5732.51","5090.0","5151.49","3092.505150493","4811"
"2019-04-27T10:00:00.0000000Z","2019-04-27T11:00:00.0000000Z","2019-04-27T10:00:01.0000000Z","2019-04-27T10:59:59.1610000Z","5157.20997777","5727.7","5002.0","5172.59","2707.932761559","4228"
"2019-04-27T11:00:00.0000000Z","2019-04-27T12:00:00.0000000Z","2019-04-27T11:00:00.0000000Z","2019-04-27T11:59:58.4300000Z","5375.2","5737.21","5007.0","5157.2","3012.728068234","4838"
"2019-04-27T12:00:00.0000000Z","2019-04-27T13:00:00.0000000Z","2019-04-27T12:00:00.0000000Z","2019-04-27T12:59:58.0000000Z","5380.0","5728.55","5124.99630713","5420.70708296","2358.477989449","4408"
"2019-04-27T13:00:00.0000000Z","2019-04-27T14:00:00.0000000Z","2019-04-27T13:00:00.0000000Z","2019-04-27T13:59:57.0000000Z","5151.38114841","5725.79","5122.87004334","5375.7","2384.701255035","4537"
"2019-04-27T14:00:00.0000000Z","2019-04-27T15:00:00.0000000Z","2019-04-27T14:00:00.0000000Z","2019-04-27T14:59:59.0000000Z","5160.84","5750.12","5122.00331099","5620.00000133","2642.122070693","5384"
"2019-04-27T15:00:00.0000000Z","2019-04-27T16:00:00.0000000Z","2019-04-27T15:00:00.2670000Z","2019-04-27T15:59:59.0890000Z","5166.82","5969.0","5123.42166302","5155.5","1967.974594326","4855"
"2019-04-27T16:00:00.0000000Z","2019-04-27T17:00:00.0000000Z","2019-04-27T16:00:00.0000000Z","2019-04-27T16:59:59.4190000Z","5242.1","5734.33","5143.81152097","5177.76","1907.658968624","5167"
"2019-04-27T17:00:00.0000000Z","2019-04-27T18:00:00.0000000Z","2019-04-27T17:00:00.0000000Z","2019-04-27T17:59:58.0000000Z","5389.4","5745.56","5131.33403651","5654.34068378","3115.533501804","6475"
"2019-04-27T18:00:00.0000000Z","2019-04-27T19:00:00.0000000Z","2019-04-27T18:00:01.0000000Z","2019-04-27T18:59:59.9830000Z","5654.34068377","5746.89","5136.15586659","5171.49","2627.563491786","5738"
"2019-04-27T19:00:00.0000000Z","2019-04-27T20:00:00.0000000Z","2019-04-27T19:00:01.2640000Z","2019-04-27T19:59:59.0000000Z","5171.5","5780.04","5124.23792832","5456.57455035","4651.20984767","9329"
"2019-04-27T20:00:00.0000000Z","2019-04-27T21:00:00.0000000Z","2019-04-27T20:00:00.0000000Z","2019-04-27T20:59:58.9130000Z","5438.7","5771.42","5144.8518","5203.0","2708.427287861","6586"
"2019-04-27T21:00:00.0000000Z","2019-04-27T22:00:00.0000000Z","2019-04-27T21:00:00.0000000Z","2019-04-27T21:59:59.9980000Z","5439.5164494","5782.36","5148.94","5211.5","2821.884957453","5749"
"2019-04-27T22:00:00.0000000Z","2019-04-27T23:00:00.0000000Z","2019-04-27T22:00:00.0000000Z","2019-04-27T22:59:58.4340000Z","5435.26311646","5779.19","5171.67869444","5200.0","2452.576066312","4886"
"2019-04-27T23:00:00.0000000Z","2019-04-28T00:00:00.0000000Z","2019-04-27T23:00:00.0000000Z","2019-04-27T23:59:57.0000000Z","5436.93763476","5768.5","5128.1","5167.08024273","3372.510138864","6212"
"2019-04-28T00:00:00.0000000Z","2019-04-28T01:00:00.0000000Z","2019-04-28T00:00:02.0000000Z","2019-04-28T00:59:59.7000000Z","5401.8","5752.32","5150.83656432","5182.49","2953.827163487","5343"
"2019-04-28T01:00:00.0000000Z","2019-04-28T02:00:00.0000000Z","2019-04-28T01:00:00.0000000Z","2019-04-28T01:59:59.0000000Z","5182.16295655","5749.51","5146.45007259","5436.9","2811.484798825","6576"
"2019-04-28T02:00:00.0000000Z","2019-04-28T03:00:00.0000000Z","2019-04-28T02:00:00.1090000Z","2019-04-28T02:59:57.2550000Z","5182.22","5741.31","5120.94","5158.99","5250.017324111","10363"
